Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y
17	seg15	1.0	-0.0087633136094674	0.0716028053293432	-0.218	0.179	-5.924	0.3716686390532543	0.1276417403068526	-0.046	0.67	251.248
17	seg16	0.0	-0.0049497716894977	0.0737718761762214	-0.164	0.252	-2.168	0.4419634703196349	0.1102074985176117	-0.141	0.704	193.58
17	seg17	1.0	0.027660516605166	0.1050625146448387	-0.232	0.375	14.992	0.4435461254612551	0.1398577845597524	0.083	0.77	240.402
18	seg1	1.0	0.0095281501340482	0.0899115883053536	-0.197	0.211	7.108000000000004	0.5400281501340481	0.1185870818867373	0.219	0.773	402.861
18	seg2	1.0	0.0332684931506849	0.07826496421616	-0.342	0.241	24.286	0.4584315068493161	0.1215365161617819	-0.137	0.776	334.655
18	seg3	1.0	0.0070844504021447	0.0570094728926418	-0.152	0.2	5.285	0.4363418230563005	0.1449280205697791	0.131	0.719	325.511
18	seg4	1.0	0.0024305283757338	0.0725277095809551	-0.343	0.221	1.2420000000000009	0.424258317025441	0.1389328907966461	-0.287	0.839	216.796
18	seg5	1.0	-0.0273883248730964	0.1007762207354586	-0.355	0.176	-10.791	0.3833223350253807	0.1643068818707257	0.007	0.785	151.029
18	seg6	1.0	0.0562298682284041	0.0776952686723429	-0.115	0.287	38.405	0.4143103953147874	0.1007845664661245	0.06	0.629	282.974
18	seg7	1.0	0.0663665689149561	0.0798160674937266	-0.189	0.287	45.262	0.4427521994134893	0.120856905777238	0.021	0.752	301.957
18	seg9	1.0	0.0647600619195046	0.0838946321452245	-0.189	0.239	41.835	0.4271501547987614	0.1314558657352305	0.012	0.752	275.939
18	seg10	0.0	0.0284274661508704	0.0762830995473985	-0.272	0.292	14.697	0.4097137330754356	0.1935516745983767	0.049	0.789	211.822
18	seg11	1.0	0.0334772727272727	0.0736721226197755	-0.223	0.292	19.149	0.3765891608391603	0.1681487772215842	0.057	0.789	215.409
18	seg12	0.0	0.0334772727272727	0.0736721226197755	-0.223	0.292	19.149	0.3765891608391603	0.1681487772215842	0.057	0.789	215.409
18	seg13	1.0	-0.0101118530884807	0.0862513845994021	-0.341	0.145	-6.057000000000003	0.3745792988313858	0.1246796762707037	-0.022	0.868	224.373
18	seg15	0.0	0.0457264957264957	0.1076958858447759	-0.205	0.289	21.4	0.4287222222222219	0.1921787578694854	0.068	0.783	200.642
18	seg16	1.0	0.003461855670103	0.084983619335254	-0.324	0.29	1.6789999999999996	0.4847381443298967	0.1140400340659031	0.101	0.759	235.098
18	seg17	1.0	-0.0171191489361701	0.1720352099516418	-0.5	0.287	-4.023	0.2160510638297872	0.2186156774199004	-0.428	0.607	50.772000000000006
19	seg1	0.0	-0.0541919999999999	0.044921388402408	-0.175	0.078	-40.644	0.3275933333333335	0.0715309999619434	0.172	0.476	245.695
19	seg2	1.0	-0.0449106628242075	0.0456120790964742	-0.148	0.085	-31.168	0.3887103746397694	0.0935736297592167	0.136	0.723	269.765
19	seg3	1.0	-0.0520766961651917	0.0559123578273733	-0.219	0.088	-35.30800000000001	0.4913126843657813	0.1045149896160647	0.152	0.779	333.11
19	seg4	0.0	-0.0419572192513369	0.0645050741176214	-0.243	0.151	-31.384	0.4636951871657763	0.1035926082281473	0.148	0.726	346.844
19	seg5	1.0	-0.057116	0.0527742728735634	-0.174	0.053	-42.837	0.337741333333333	0.0779160216187203	0.232	0.581	253.306
19	seg6	0.0	-0.0622119999999999	0.0512080891005838	-0.197	0.053	-46.659000000000006	0.3522106666666666	0.0844816565073283	0.239	0.593	264.158
19	seg7	1.0	-0.0270373333333333	0.0827317831281035	-0.197	0.196	-20.278	0.4405706666666667	0.1379006297044682	0.219	0.767	330.428
19	seg9	1.0	0.0062064343163539	0.0916811426396079	-0.197	0.211	4.630000000000003	0.5320067024128688	0.1228743498587111	0.219	0.773	396.877
19	seg10	0.0	0.0398994638069704	0.0703858521057761	-0.13	0.211	29.765	0.5463713136729218	0.1185410537708576	0.199	0.776	407.593
19	seg11	1.0	0.0345835616438356	0.0787326271573324	-0.342	0.241	25.246	0.4554698630136996	0.1179406388707536	-0.137	0.776	332.49299999999994
19	seg12	1.0	0.0345835616438356	0.0787326271573324	-0.342	0.241	25.246	0.4554698630136996	0.1179406388707536	-0.137	0.776	332.49299999999994
19	seg13	1.0	-0.0020257510729613	0.0663476940387849	-0.175	0.2	-1.4160000000000013	0.3977453505007151	0.1210632596456742	-0.146	0.768	278.024
19	seg15	0.0	0.0912871287128712	0.0716230971974247	-0.281	0.393	27.660000000000004	0.351056105610561	0.1963895741605422	-0.283	0.712	106.37
19	seg16	1.0	0.0566930860033726	0.0826844113157068	-0.342	0.241	33.619	0.415863406408094	0.1089134899354257	-0.137	0.78	246.607
19	seg17	1.0	-0.0035136986301369	0.0728426623985941	-0.143	0.252	-1.5389999999999997	0.4421210045662102	0.1090235049303651	-0.141	0.704	193.649
20	seg1	1.0	-0.0453950795947902	0.0459354474273215	-0.148	0.085	-31.368	0.3897756874095513	0.0931454694695562	0.136	0.723	269.335
20	seg2	1.0	-0.0382429906542056	0.0573069380424247	-0.203	0.139	-28.644	0.5102256341789055	0.0774910724676156	0.304	0.779	382.159
20	seg3	0.0	-0.0664159999999999	0.0523482213387746	-0.175	0.053	-49.812000000000005	0.3595039999999996	0.0973875384772953	0.232	0.603	269.628
20	seg4	1.0	-0.0237813333333333	0.0859058565226428	-0.197	0.196	-17.836	0.4476186666666666	0.140281587951599	0.219	0.767	335.714
20	seg5	1.0	0.034217808219178	0.0784728935705386	-0.342	0.241	24.979	0.4557876712328778	0.1185796194519587	-0.137	0.776	332.725
20	seg6	1.0	0.0838749999999999	0.074218322367189	-0.281	0.393	26.84	0.360496875	0.1932089056959703	-0.283	0.75	115.359
20	seg7	1.0	0.004764331210191	0.0759845894640333	-0.223	0.285	0.7480000000000001	0.3879108280254778	0.1445214980061394	-0.287	0.704	60.902
20	seg9	1.0	-0.0029242424242424	0.0825834705877941	-0.223	0.285	-0.5790000000000002	0.3567424242424244	0.1557973927706206	-0.287	0.639	70.635
20	seg10	0.0	0.0023531746031746	0.0728536684987888	-0.343	0.221	1.1860000000000008	0.4231706349206355	0.1387202658358365	-0.287	0.839	213.278
20	seg11	1.0	0.001356	0.0753152126996929	-0.343	0.221	1.0170000000000003	0.4493786666666676	0.157402238267299	-0.035	0.878	337.034
20	seg12	1.0	0.001356	0.0753152126996929	-0.343	0.221	1.0170000000000003	0.4493786666666676	0.157402238267299	-0.035	0.878	337.034
20	seg13	1.0	0.0318800705467372	0.1060609275897317	-0.232	0.375	18.076	0.410183421516755	0.1626295761999024	0.083	0.77	232.574
20	seg15	0.0	0.0579655172413792	0.0857144811904057	-0.226	0.289	21.853	0.4470954907161806	0.1203230902775395	-0.128	0.756	168.555
20	seg16	1.0	-0.0299261744966442	0.0771088043232254	-0.343	0.159	-22.295	0.481777181208054	0.1433492333456278	-0.035	0.878	358.924
20	seg17	0.0	-0.00187812041116	0.0962104802555551	-0.539	0.226	-1.279	0.3851130690161528	0.1427860515780027	-0.096	0.826	262.26199999999994
21	seg1	0.0	-0.0351588785046728	0.0555098482158122	-0.203	0.139	-26.334000000000003	0.5011388518024035	0.0855828642198941	0.291	0.779	375.35300000000007
21	seg2	0.0	-0.0510987983978638	0.0594984005228525	-0.243	0.151	-38.273	0.4537423230974636	0.1076075750652603	0.148	0.726	339.85300000000007
21	seg3	1.0	-0.0571373333333333	0.0500682847674608	-0.174	0.053	-42.85300000000001	0.3235506666666669	0.0639492879779664	0.234	0.581	242.663
21	seg4	0.0	0.0061139410187667	0.0917520066111698	-0.197	0.211	4.561000000000007	0.5316474530831101	0.1233910514664053	0.219	0.773	396.609
21	seg5	1.0	0.0377342465753424	0.0797994956882786	-0.342	0.241	27.546	0.4452246575342475	0.1137382910196069	-0.137	0.78	325.014
21	seg6	0.0	0.0958427419354839	0.0646447758453433	-0.342	0.343	47.538	0.4397459677419356	0.1241039983364586	-0.137	0.78	218.114
21	seg7	0.0	0.0856861538461538	0.0708248106830087	-0.269	0.343	27.848	0.4514369230769231	0.1487491844261864	-0.125	0.78	146.71699999999998
21	seg9	1.0	0.065692832764505	0.0971985820439841	-0.269	0.343	19.248	0.4268703071672352	0.1571865163657793	-0.125	0.729	125.073
21	seg10	0.0	0.0191346534653465	0.0742901569051965	-0.269	0.238	9.663	0.4694198019801979	0.1533121258241279	-0.085	0.702	237.057
21	seg11	0.0	0.0025361930294906	0.0610195055482821	-0.191	0.217	1.8919999999999988	0.4340348525469167	0.154240972525705	0.112	0.719	323.79
21	seg12	0.0	0.0025361930294906	0.0610195055482821	-0.191	0.217	1.8919999999999988	0.4340348525469167	0.154240972525705	0.112	0.719	323.79
21	seg13	1.0	0.007251655629139	0.140176034953927	-1.127	0.336	2.1900000000000004	0.3168443708609272	0.1841449336101133	-1.01	0.661	95.68699999999998
21	seg15	1.0	-0.0031700680272108	0.0739933539470947	-0.143	0.252	-1.3980000000000006	0.4449682539682541	0.1079897697719993	-0.141	0.704	196.231
21	seg16	0.0	0.0018016085790884	0.0563039034317195	-0.152	0.2	1.3439999999999994	0.4432667560321717	0.1331954152872827	0.131	0.719	330.677
21	seg17	0.0	-0.0299261744966442	0.0771088043232254	-0.343	0.159	-22.295	0.481777181208054	0.1433492333456278	-0.035	0.878	358.924
22	seg1	0.0	-0.0541239999999999	0.044933602392864	-0.175	0.078	-40.593	0.3279613333333335	0.0716116366583595	0.172	0.476	245.971
22	seg2	0.0	-0.0451178977272727	0.0453330355424114	-0.148	0.085	-31.763	0.3872102272727273	0.0937480673010149	0.136	0.723	272.596
22	seg3	0.0	-0.0518422619047618	0.056238481357163	-0.219	0.088	-34.83800000000001	0.490258928571428	0.105523799408992	0.152	0.779	329.45399999999995
22	seg4	0.0	-0.0398877005347593	0.0644101223366198	-0.243	0.151	-29.836	0.4647820855614982	0.1032213594047359	0.148	0.726	347.657
22	seg5	1.0	-0.0575546666666667	0.0529439358651101	-0.174	0.053	-43.166	0.3391879999999997	0.0784913455271768	0.232	0.581	254.391
22	seg6	0.0	-0.0619626666666666	0.0509011978204398	-0.197	0.053	-46.472	0.3489733333333333	0.0838776685947391	0.234	0.593	261.73
22	seg7	0.0	-0.0289266666666667	0.0805494710652334	-0.197	0.196	-21.695	0.4368306666666666	0.1364335124748395	0.219	0.767	327.62300000000005
22	seg9	0.0	0.0061300268096514	0.0917406326708134	-0.197	0.211	4.572999999999997	0.530839142091153	0.1243468226440742	0.219	0.773	396.006
22	seg10	1.0	0.0397278820375334	0.0706614835307295	-0.13	0.211	29.637	0.5464530831099189	0.1184976151495229	0.199	0.776	407.654
22	seg11	0.0	0.0333835616438356	0.0782894751646814	-0.342	0.241	24.37	0.4581849315068503	0.1213117349361325	-0.137	0.776	334.475
22	seg12	0.0	0.0333835616438356	0.0782894751646814	-0.342	0.241	24.37	0.4581849315068503	0.1213117349361325	-0.137	0.776	334.475
22	seg13	1.0	-0.0010400572246065	0.0660631647974742	-0.175	0.2	-0.7270000000000003	0.3977410586552213	0.1209122225724336	-0.146	0.768	278.021
22	seg15	0.0	0.0925016077170417	0.0712555689524685	-0.281	0.393	28.768	0.3541286173633439	0.1952222976902271	-0.283	0.712	110.134
22	seg16	0.0	0.0546003316749585	0.0836663661758856	-0.342	0.241	32.924	0.4157064676616912	0.1080721846229683	-0.137	0.78	250.671
22	seg17	1.0	-0.0035136986301369	0.0728426623985941	-0.143	0.252	-1.5389999999999997	0.4421210045662102	0.1090235049303651	-0.141	0.704	193.649
23	seg1	1.0	-0.0466458333333333	0.0506020848833687	-0.219	0.088	-31.346000000000004	0.3977395833333331	0.0938886231244624	0.136	0.723	267.281
23	seg2	1.0	-0.0523376623376623	0.0554851225722586	-0.219	0.088	-36.27	0.490421356421356	0.1038577460056549	0.152	0.779	339.862
23	seg3	1.0	0.0848979999999999	0.0771481924350791	-0.342	0.343	42.449	0.4254099999999999	0.1255158870422386	-0.137	0.78	212.705
23	seg4	1.0	0.0237825112107623	0.0818578268689244	-0.269	0.238	10.607	0.4320784753363225	0.1548797324048018	-0.125	0.698	192.707
23	seg5	1.0	0.001058201058201	0.1309931812876294	-1.127	0.336	0.4000000000000014	0.3539841269841269	0.1768250406083442	-1.01	0.75	133.80599999999998
23	seg6	1.0	-0.0031700680272108	0.0739933539470947	-0.143	0.252	-1.3980000000000006	0.4449682539682541	0.1079897697719993	-0.141	0.704	196.231
23	seg7	1.0	0.0013217213114754	0.0737297136555243	-0.343	0.221	0.6449999999999996	0.4235471311475415	0.1395166782731006	-0.287	0.839	206.691
23	seg9	1.0	0.0648636363636364	0.0845601377058342	-0.189	0.287	44.237	0.4229560117302048	0.1344912466509844	0.021	0.752	288.456
23	seg10	0.0	-0.0141823617339312	0.0794845478761371	-0.218	0.32	-9.488	0.3637204783258598	0.139184678691413	-0.087	0.67	243.329
23	seg11	1.0	0.0099276139410187	0.0821428665456321	-0.218	0.287	7.4060000000000015	0.3810777479892759	0.1127630644340534	0.013	0.629	284.284
23	seg12	1.0	0.0099276139410187	0.0821428665456321	-0.218	0.287	7.4060000000000015	0.3810777479892759	0.1127630644340534	0.013	0.629	284.284
23	seg13	1.0	0.0254103448275862	0.0992336526790132	-0.341	0.289	14.737999999999998	0.4085620689655166	0.1194840399493419	-0.128	0.756	236.966
23	seg15	1.0	0.0362863849765258	0.0601444087885802	-0.149	0.199	15.458	0.3383403755868545	0.1066215901550097	0.069	0.627	144.13299999999998
23	seg16	1.0	0.0631713030746704	0.0748682098072128	-0.115	0.287	43.146	0.4051493411420201	0.114042174310769	0.013	0.629	276.717
23	seg17	1.0	0.0091315789473684	0.0763521059990448	-0.22	0.224	5.205	0.4435456140350872	0.1155423467144063	-0.147	0.754	252.82100000000003
24	seg1	1.0	-0.04514	0.050613098436406	-0.175	0.078	-33.855	0.3335866666666665	0.0768246129541539	0.172	0.495	250.19
24	seg2	0.0	-0.0378703208556149	0.0673212469850267	-0.243	0.151	-28.327	0.4774478609625666	0.1056876070131838	0.148	0.726	357.131
24	seg3	1.0	-0.0401401869158878	0.0563950432961645	-0.203	0.139	-30.065	0.503404539385848	0.0850236001523415	0.197	0.779	377.05
24	seg4	0.0	-0.0544432576769024	0.0581924531195278	-0.243	0.151	-40.778	0.4540667556742326	0.1070722567888317	0.148	0.726	340.096
24	seg5	1.0	0.0799771428571428	0.0768402142446915	-0.342	0.343	41.988	0.424881904761905	0.121456781873383	-0.137	0.78	223.063
24	seg6	0.0	0.0841983471074379	0.0790821959500127	-0.269	0.343	20.376	0.4531942148760327	0.1598263245404808	-0.125	0.729	109.673
24	seg7	0.0	0.0257638190954773	0.0727684851174293	-0.175	0.221	15.381	0.4079832495812397	0.1316586357567924	-0.283	0.768	243.566
24	seg9	1.0	0.0567933579335793	0.0754815641342218	-0.175	0.365	30.782000000000004	0.3676457564575644	0.1657810875113844	-0.283	0.768	199.264
24	seg10	1.0	0.0787627627627627	0.0771955953064	-0.281	0.393	26.228	0.3655435435435435	0.1910805579735713	-0.283	0.75	121.726
24	seg11	1.0	0.0171675257731959	0.0838728497477344	-0.281	0.393	6.661	0.3737164948453603	0.1587469685921543	-0.176	0.75	145.002
24	seg12	1.0	0.0171675257731959	0.0838728497477344	-0.281	0.393	6.661	0.3737164948453603	0.1587469685921543	-0.176	0.75	145.002
24	seg13	1.0	-0.0284160583941605	0.0992178886382202	-0.355	0.176	-11.679	0.3773625304136253	0.1644588337176134	0.007	0.785	155.096
24	seg15	1.0	0.0688081991215227	0.0722880794703142	-0.095	0.287	46.996	0.4414275256222547	0.1137964531152357	0.06	0.752	301.495
24	seg16	0.0	0.0094735099337748	0.1397885736559554	-1.127	0.336	2.861000000000001	0.309930463576159	0.1845376856263819	-1.01	0.661	93.599
24	seg17	1.0	0.0392802893309222	0.1018202468448559	-0.232	0.375	21.722	0.4592459312839058	0.1447745304030631	0.005	0.74	253.963
25	seg1	0.0	-0.0524626666666666	0.045862496729051	-0.175	0.078	-39.347	0.3278973333333335	0.0748962045737669	0.172	0.48	245.923
25	seg2	0.0	-0.0405982142857142	0.0493128303274762	-0.219	0.088	-27.282	0.417723214285714	0.0947377529924017	0.136	0.723	280.71000000000004
25	seg3	0.0	-0.0449639037433155	0.0604922546131589	-0.243	0.151	-33.633	0.4462032085561505	0.1080183257891118	0.148	0.726	333.76
25	seg4	1.0	-0.0577853333333334	0.0498448584933514	-0.174	0.053	-43.339	0.3283786666666668	0.0691835862871791	0.234	0.581	246.284
25	seg5	1.0	0.062046357615894	0.0980464707868309	-0.269	0.343	18.738	0.4307086092715227	0.15644227885908	-0.125	0.729	130.074
25	seg6	1.0	0.0043623978201634	0.0581888965945695	-0.152	0.2	3.2019999999999995	0.4309809264305178	0.1338424982959278	-0.146	0.719	316.34000000000003
25	seg7	1.0	0.0079238410596026	0.1423770440648245	-1.127	0.336	2.393	0.3622417218543049	0.1851494237641965	-1.01	0.661	109.397
25	seg9	1.0	-0.0036270396270396	0.0748052378147606	-0.143	0.252	-1.5559999999999998	0.4546177156177157	0.0920623750414799	-0.037	0.704	195.031
25	seg10	0.0	0.0075698051948052	0.0730579182084259	-0.343	0.221	4.662999999999999	0.448316558441559	0.147185672513837	0.023	0.839	276.163
25	seg11	1.0	-0.0526683937823834	0.0829771420301554	-0.355	0.22	-20.33	0.4868238341968916	0.118346707004775	0.007	0.73	187.914
25	seg12	1.0	-0.0526683937823834	0.0829771420301554	-0.355	0.22	-20.33	0.4868238341968916	0.118346707004775	0.007	0.73	187.914
25	seg13	1.0	-0.0757642276422764	0.2060138028356859	-0.777	0.226	-27.957	0.2235392953929539	0.2353654811192255	-0.137	0.723	82.48599999999999
25	seg15	1.0	0.0578620689655172	0.1282946834542099	-0.569	0.239	8.389999999999999	0.3411793103448276	0.1241033311934755	-0.075	0.667	49.471
25	seg16	1.0	0.0081242514970059	0.0832202967736743	-0.218	0.32	5.427	0.3504161676646706	0.1414005241913928	-0.087	0.785	234.078
25	seg17	1.0	0.0552539936102236	0.0627153238457192	-0.17	0.255	34.589	0.3218083067092647	0.1498548552122322	-0.044	0.658	201.452
