Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer
19.0	seg15	735.1	2833.5	9976039.0	741.4	3089.0	0.050438333	1.764289765	734.7960106	239.46875	393.678604	2840.898936	0.001224655	1.307929174	728.7	2039.5	0.0	32.0	600.0	736.75	2865.5	1.119012179	2.163328107	134.6201309	121.3369444	0.003387851	1.056356239	54.69298272	7663.0	39.23787522	0.0
19.0	seg13	751.4	2163.0	9992680.0	755.0	3043.5	0.059831882	1.618452237	748.4115732	227.2580645	327.2092229	2794.905063	0.001224901	1.196620778	739.35	1051.0	0.0	31.0	601.0	752.95	2797.0	1.267308034	3.940303162	104.105385	133.2650171	0.003320785	1.001783166	48.55356711	7045.0	34.70200256	0.0
19.0	seg14	735.5	2806.5	9974876.0	742.8	3311.5	0.050438333	1.754087673	735.8180664	206.1875	372.8330968	2815.371094	0.001529921	1.47884927	728.7	1929.5	0.0	32.0	598.0	731.4	2901.0	1.007955065	2.704882657	99.5925368	148.2330931	0.004145317	1.06522608	54.37671787	6598.0	44.3654781	1.0
19.0	seg11	748.25	2801.5	9976055.0	762.05	3155.0	0.073251276	1.727161574	751.2054965	287.2068966	224.5653535	2866.716312	0.001032552	1.182310878	737.25	1728.0	0.0	29.0	600.0	749.9	3117.0	1.14732396	5.817852869	154.3369179	158.837071	0.004002552	1.021621359	48.36052407	8329.0	31.92239371	1.0
19.0	seg12	748.25	2801.5	9976055.0	762.05	3155.0	0.073251276	1.727161574	751.2054965	287.2068966	224.5653535	2866.716312	0.001032552	1.182310878	737.25	1728.0	0.0	29.0	600.0	749.9	3117.0	1.14732396	5.817852869	154.3369179	158.837071	0.004002552	1.021621359	48.36052407	8329.0	31.92239371	1.0
20.0	seg16	650.85	4215.5	9992691.0	668.1	4215.5	0.006124287	1.677729126	660.0935009	223.7428571	461.9681721	3788.256499	0.000791275	0.748912062	648.85	3484.0	0.0	35.0	601.0	665.25	3926.5	1.235884531	3.925791261	84.86159765	158.5362408	0.001146128	0.816588743	57.04279028	7831.0	24.71409803	1.0
20.0	seg9	630.25	3543.5	9971253.0	640.4	3969.5	0.024978984	1.895416472	632.5625	203.4	261.0006078	3798.552632	0.001687734	1.202144245	626.65	3121.0	0.0	5.0	596.0	636.3	3894.0	0.392139476	3.618997329	132.7678425	136.1373468	0.003909529	1.047291264	7.581665887	1017.0	3.606432734	1.0
20.0	seg4	541.4	3324.5	9990712.0	554.2	3769.0	0.037226058	1.450132026	546.7382409	220.75	325.6897673	3538.788719	0.000860259	1.060957394	539.3	2504.5	0.0	32.0	599.0	545.45	3519.5	1.251627354	2.850823361	94.76490435	101.6864255	0.002297116	1.117316194	44.95409282	7064.0	31.82872182	1.0
20.0	seg7	640.55	3953.0	9984546.0	641.6	4163.0	0.005584579	1.780904618	621.0944043	300.0	428.3914745	3892.075812	0.000839513	1.164138235	594.1	3671.5	0.0	13.0	593.0	604.3	4083.0	1.294750395	10.73010441	448.9393055	116.8576941	0.0010663	1.183297098	21.37085542	3900.0	12.80552059	1.0
20.0	seg1	497.4	3444.0	9984499.0	555.5	4551.0	0.020897136	1.441062286	519.0086294	268.2	368.9060648	3969.974619	0.001200262	1.154596157	435.8	3413.0	0.0	10.0	593.0	465.7	4308.0	1.330060994	25.69292469	182.1341386	226.4267843	0.002484681	1.287804839	12.96956057	2682.0	9.236769255	1.0
20.0	seg3	520.6	3490.0	9990237.0	536.75	4126.0	0.011228534	1.665851018	526.8665517	263.8571429	530.3339758	3825.206897	0.001193484	0.690727511	516.25	3456.5	0.0	7.0	597.0	534.75	3681.5	1.109017012	4.78664612	96.79261089	156.4406125	0.001771581	0.425331379	9.995106109	1847.0	3.453637554	1.0
20.0	seg2	503.9	4216.0	9972631.0	524.1	4321.0	0.015610928	1.702521935	507.6429268	246.2173913	318.7973072	4050.554878	0.000798479	1.180494611	493.6	3709.0	0.0	23.0	596.0	521.1	3792.0	1.205307604	8.42149051	97.34519483	128.4987372	0.001436426	1.066161532	37.45548256	5663.0	24.79038683	1.0
20.0	seg15	532.45	3775.5	9976030.0	573.5	4755.0	0.02557944	1.386400235	546.245	240.8333333	467.5161829	3851.378049	0.000922306	1.482897288	530.95	3047.5	0.0	24.0	600.0	573.5	4755.0	1.090409367	6.730014741	137.9453788	219.0505708	0.002002176	0.911860912	31.88720539	5780.0	32.62374034	1.0
20.0	seg13	574.15	3856.5	9990889.0	582.4	4220.0	0.015101477	1.698365292	574.6523256	378.0	447.6487138	3841.199612	0.000965194	1.360665761	519.2	2249.0	0.0	10.0	599.0	560.4	2297.0	1.227081718	8.384407105	364.4371612	270.6859421	0.00167735	1.106129563	15.28528763	3780.0	10.88532609	0.0
20.0	seg14	542.25	3581.5	9974429.0	608.65	4755.0	0.02557944	1.659262859	565.5874252	296.625	650.9471188	3909.471557	0.00087064	1.302554132	541.75	3209.0	0.0	16.0	598.0	594.4	4077.0	0.915121367	24.92154008	263.7885201	205.0139963	0.001864381	0.791420371	24.88894289	4746.0	18.23575785	0.0
20.0	seg11	665.2	4145.5	9970199.0	669.85	4218.5	0.042779946	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	521.25	2197.0	0.0	21.0	594.0	522.0	3440.5	1.206322492	25.19430242	228.5159992	233.245269	0.002441001	0.6593824	29.537997	5597.0	15.13688566	1.0
20.0	seg12	665.2	4145.5	9970199.0	669.85	4218.5	0.042779946	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	521.25	2197.0	0.0	21.0	594.0	522.0	3440.5	1.206322492	25.19430242	228.5159992	233.245269	0.002441001	0.6593824	29.537997	5597.0	15.13688566	1.0
21.0	seg16	782.8	3196.5	9992699.0	797.95	3844.0	0.056139298	1.585227765	783.0877778	248.6896552	293.6819264	3372.910185	0.001224833	1.590522611	773.35	2087.5	0.0	29.0	601.0	779.7	3453.0	1.243142588	7.135625473	177.4956948	226.0571738	0.003401081	1.154296899	44.38637742	7212.0	42.9441105	1.0
21.0	seg9	776.6	3090.5	9976030.0	780.9	3526.0	0.030142909	1.690898002	777.1219534	259.0322581	232.3089247	3012.473118	0.000878634	1.238422018	773.75	2286.0	0.0	31.0	600.0	780.45	3139.0	1.036404689	1.802842146	145.4376118	88.37444915	0.001810517	1.082600555	50.72694007	8030.0	35.91423852	0.0
21.0	seg4	795.35	3463.5	9976060.0	797.85	3659.0	0.045031522	1.539460529	790.6019862	210.35	229.9417045	3425.821244	0.000745018	1.362453449	782.5	2145.0	0.0	40.0	600.0	786.15	3321.5	0.973193119	4.5230676	98.99742291	122.2133696	0.002083461	0.997805384	60.03896064	8414.0	51.77323107	0.0
21.0	seg7	780.6	3118.0	9992685.0	781.4	3945.0	0.052716902	1.572118495	775.6614841	262.2258065	254.8011372	3215.980565	0.000922604	1.445619985	770.55	1498.0	0.0	31.0	601.0	777.0	3392.5	1.227421867	2.151486563	152.6898184	144.1260896	0.003350889	1.155265863	47.16355484	8129.0	41.92297956	1.0
21.0	seg1	766.0	3639.5	9992692.0	769.0	3663.5	0.020654458	1.261782551	764.2419039	315.2692308	173.3880193	3349.753559	0.000756693	1.858293854	759.7	2623.0	0.0	26.0	601.0	766.25	3191.5	1.14720532	2.275644377	235.9300842	129.40631	0.00137016	1.012113465	31.54456377	8197.0	44.59905249	1.0
21.0	seg10	771.75	3722.0	9992676.0	787.25	3778.0	0.034226012	1.487268151	776.2881651	268.4230769	166.7361876	3209.918349	0.0010732	1.178325788	768.35	2082.0	0.0	26.0	601.0	775.05	3292.0	0.773071988	3.416995306	151.5404033	229.8093364	0.002577002	0.830007463	37.18170378	6979.0	28.27981891	0.0
21.0	seg3	792.4	3227.0	9976043.0	796.2	3914.0	0.045274409	1.529837839	789.58821	284.862069	288.4552712	3566.043029	0.000889081	1.222011642	784.8	2536.5	0.0	29.0	600.0	788.15	3441.5	1.128543301	2.327830771	157.9985814	178.5898616	0.002889884	0.914008331	42.8354595	8261.0	32.99431434	0.0
21.0	seg2	772.1	3604.0	9992707.0	796.7	3916.5	0.063404383	1.659470201	777.2190641	314.0740741	211.0448627	3633.675043	0.000727539	1.7398119	757.95	2440.0	0.0	27.0	601.0	767.0	3504.5	1.220110716	10.56181994	276.4774196	153.3388944	0.003284158	1.106212465	43.14622523	8480.0	43.49529751	0.0
21.0	seg15	781.6	3365.0	9976031.0	791.9	3801.0	0.05956527	1.520697609	786.5677817	265.9677419	289.131379	3227.599472	0.001029793	1.547399046	780.6	1703.0	0.0	31.0	600.0	788.7	1703.0	0.962369996	3.035193454	194.8181175	203.4015461	0.003501336	1.040795402	45.62092828	8245.0	44.87457232	0.0
21.0	seg13	763.75	3587.0	9976028.0	792.35	3831.5	0.037166016	0.983333969	775.0181109	1161.142857	359.9365955	3348.127383	0.000753371	1.308402873	750.95	2429.0	0.0	7.0	600.0	784.9	3111.0	1.015526078	12.45859659	914.9898776	228.4893832	0.002252154	0.972796117	5.900003816	8128.0	6.542014365	0.0
21.0	seg14	785.6	3577.0	9976036.0	811.35	3801.0	0.05956527	1.564894456	790.4095321	264.2068966	290.0422787	3186.168111	0.000891842	1.419354778	780.65	1703.0	0.0	29.0	600.0	809.65	3155.0	0.926638451	8.079187357	200.0770172	179.3501347	0.003183649	0.918855567	43.81704477	7662.0	38.32257902	1.0
21.0	seg11	782.8	3341.5	9976062.0	806.65	3568.5	0.040558391	1.58039211	785.4476274	299.7857143	231.5168741	3343.862917	0.000883492	1.604944726	775.2	2239.0	0.0	28.0	600.0	780.9	3482.5	0.858251857	8.378954742	191.4609248	136.3022952	0.003027462	0.970432315	42.67058696	8394.0	41.72856289	0.0
21.0	seg12	782.8	3341.5	9976062.0	806.65	3568.5	0.040558391	1.58039211	785.4476274	299.7857143	231.5168741	3343.862917	0.000883492	1.604944726	775.2	2239.0	0.0	28.0	600.0	780.9	3482.5	0.858251857	8.378954742	191.4609248	136.3022952	0.003027462	0.970432315	42.67058696	8394.0	41.72856289	1.0
22.0	seg16	586.45	2408.5	9973498.0	588.6	2497.5	0.006484929	1.407196116	580.1799353	258.25	181.6311053	2383.825243	0.000600636	1.279824392	567.6	2016.0	0.0	16.0	598.0	582.8	2290.5	1.322914327	4.889187845	202.7114534	77.76727192	0.000896567	1.302621422	21.10794175	4132.0	17.91754149	0.0
22.0	seg9	509.3	2206.0	9976021.0	575.6	3025.0	0.011348625	1.740952999	564.3878641	213.2	157.7098027	2327.402913	0.001098933	1.707003713	503.3	2024.5	0.0	5.0	600.0	568.6	2378.0	1.308004242	14.83238452	148.0209445	158.0961184	0.001624044	1.432217708	6.963811996	1066.0	5.121011139	0.0
22.0	seg4	583.95	2601.0	9992678.0	591.7	2651.0	0.022335635	1.441654996	577.9294118	190.8	307.9084136	2469.75519	0.00071588	1.327259563	569.65	2042.0	0.0	40.0	601.0	576.15	2314.0	1.323254462	4.463782621	70.43352931	90.89658463	0.00144179	1.196406896	56.22454485	7632.0	50.43586338	0.0
22.0	seg7	567.5	2376.0	9975995.0	590.3	2676.0	0.028159712	1.382990349	569.6749071	236.7142857	243.8145667	2368.024164	0.000858628	1.352360058	515.65	1714.0	0.0	14.0	600.0	574.1	2519.0	1.101318919	10.14152983	188.1053013	91.87372891	0.00217511	0.906784885	17.97887453	3314.0	16.22832069	0.0
22.0	seg1	574.95	2628.5	9992673.0	579.0	2638.0	0.024317022	1.294675178	573.4395871	272.0333333	138.5710558	2459.375224	0.000732054	1.41703986	562.2	1855.0	0.0	30.0	601.0	562.4	1855.0	1.166941615	3.441823698	200.3096712	113.818201	0.002015387	1.126463397	37.54558016	8161.0	39.67711609	1.0
22.0	seg10	572.15	2087.0	9974001.0	574.3	2554.0	0.007625796	1.897938308	559.220354	237.4166667	286.352976	2312.634956	0.00118683	1.47016143	499.3	2069.0	0.0	12.0	598.0	543.6	2285.0	0.86393163	15.49619399	221.1636409	101.3663682	0.001355281	1.159010701	20.87732139	2849.0	14.7016143	0.0
22.0	seg3	569.35	2251.5	9976021.0	575.45	2871.0	0.01981387	1.679747857	530.2432961	209.1666667	337.941731	2332.692737	0.001568124	1.022679583	385.4	1735.0	0.0	18.0	600.0	567.6	2871.0	1.194093096	53.10024223	134.7718115	147.8054185	0.003051952	1.029620448	28.55571357	3765.0	16.36287332	0.0
22.0	seg2	307.3	1484.0	9976016.0	585.7	2768.0	0.019696151	1.459027077	488.6209746	142.2307692	395.2863904	2101.455	0.001783193	1.896296852	307.3	0.92	0.0	13.0	600.0	445.1	1585.0	0.807025545	84.23666354	58.32117089	314.2018966	0.003488923	0.830596102	17.50832493	1849.0	20.85926538	0.0
22.0	seg15	574.8	2281.0	9987834.0	587.1	2821.0	0.035184629	1.368855882	573.8	177.7777778	404.7030719	2397.110236	0.002068272	1.634915519	564.9	1731.0	0.0	9.0	597.0	587.1	2760.0	0.998142605	3.341727526	56.44638557	124.8513706	0.005287583	1.052447115	10.95084706	1600.0	11.44440864	0.0
22.0	seg13	577.7	2323.0	9976023.0	600.7	2554.0	0.012668868	1.771024946	570.8503195	207.0	294.1687447	2241.051118	0.001086544	1.772272674	553.35	1946.0	0.0	21.0	600.0	600.7	2205.0	1.05062165	7.617262776	107.3457032	106.8290433	0.001486172	0.858204374	35.42049893	4347.0	33.67318081	1.0
22.0	seg14	569.85	2342.0	9972915.0	590.25	2760.0	0.007355149	1.92622251	585.4796117	216.5714286	785.3058017	2368.966019	0.000725677	0.951323958	569.85	2237.5	0.0	7.0	598.0	588.35	2334.5	1.176488678	4.427562053	145.1055445	81.4819017	0.001302152	1.069631715	11.55733506	1516.0	4.756619792	0.0
22.0	seg11	576.25	2402.0	9992669.0	596.3	2821.0	0.027199039	1.780116591	577.3552163	250.7142857	238.6648466	2419.52799	0.000972983	1.532581956	566.4	1674.0	0.0	21.0	601.0	574.3	2466.5	0.833730922	7.635622712	163.3609938	137.6890925	0.002583396	0.862693994	35.60233181	5265.0	29.11905716	0.0
22.0	seg12	576.25	2402.0	9992669.0	596.3	2821.0	0.027199039	1.780116591	577.3552163	250.7142857	238.6648466	2419.52799	0.000972983	1.532581956	566.4	1674.0	0.0	21.0	601.0	574.3	2466.5	0.833730922	7.635622712	163.3609938	137.6890925	0.002583396	0.862693994	35.60233181	5265.0	29.11905716	1.0
23.0	seg16	566.15	3818.0	9992688.0	583.95	3849.5	0.059441609	1.742017607	555.5116906	241.862069	390.1638155	3605.334532	0.000924747	1.36907787	518.1	2079.0	0.0	29.0	601.0	534.6	3592.0	1.036750855	20.63668403	106.7810591	169.1035227	0.004244433	0.954366303	48.776493	7014.0	36.9651025	0.0
23.0	seg9	549.3	3876.0	9991048.0	571.05	3876.0	0.07980544	1.65926916	554.5892473	362.9473684	281.4512878	3659.924731	0.000791937	1.306714761	530.2	1775.0	0.0	19.0	599.0	558.1	3509.0	1.131559797	11.46019641	233.1674348	153.967871	0.004402364	1.118001109	29.86684487	6896.0	22.21415094	1.0
23.0	seg4	500.5	3432.0	9976017.0	511.75	3762.0	0.006004563	1.494408804	501.8636054	215.2432432	264.4717055	3423.634354	0.000438753	1.221675077	491.4	3119.0	0.0	37.0	600.0	503.65	3504.0	1.232209263	4.151132551	82.90000851	118.3564901	0.000535718	1.131752898	53.79871693	7964.0	42.75862769	1.0
23.0	seg7	528.8	2925.0	9978043.0	543.7	3640.5	0.022575803	1.5528961	525.4866883	270.75	360.3561518	3336.146104	0.000752344	1.270673737	436.5	2513.0	0.0	8.0	564.0	436.5	3088.0	1.129523892	19.63157807	155.6504784	170.6719125	0.001916599	0.949813895	10.8702727	2166.0	7.624042423	1.0
23.0	seg1	718.3	3489.0	9976030.0	719.95	3826.0	0.036355449	1.210531549	716.7510067	491.3888889	248.3510912	3467.71057	0.000633397	1.5720421	712.75	2916.0	0.0	18.0	600.0	714.2	3645.5	1.247897348	1.477079446	561.6905301	233.4347868	0.001932727	1.21866697	20.57903633	8845.0	25.15267361	1.0
23.0	seg10	528.3	3930.5	9990159.0	569.25	4224.0	0.056739718	1.537266221	551.5922303	295.2	239.6949109	3704.117916	0.001096548	1.338438352	522.35	1886.0	0.0	25.0	599.0	568.75	3361.0	1.1105335	14.2176385	184.6837387	291.2906754	0.003956498	1.003216679	36.89438929	7380.0	30.7840821	1.0
23.0	seg3	467.9	3707.0	9985844.0	485.4	3845.5	0.00888622	1.250840087	453.4811905	233.1538462	317.9322229	3499.161905	0.000938261	1.493341216	422.4	1956.0	0.0	13.0	593.0	448.0	3769.5	1.017419067	24.31452086	135.4454664	246.6462123	0.001257915	1.024370986	15.01008105	3031.0	16.42675337	1.0
23.0	seg2	728.6	3602.0	9976051.0	734.85	3950.0	0.019694968	1.506840778	723.3900175	269.5714286	334.1938498	3586.67338	0.000716882	1.588088417	715.5	3211.5	0.0	28.0	600.0	722.55	3337.0	1.258674797	4.709154597	185.4646674	169.787299	0.001290599	1.212904187	40.684701	7548.0	41.29029884	1.0
23.0	seg15	597.3	3274.0	9971029.0	605.8	4023.5	0.045006906	1.682036385	572.7358942	340.375	495.4620984	3701.870277	0.000817136	1.419052827	399.5	2938.0	0.0	16.0	594.0	400.8	3248.0	0.97393058	34.01311545	322.7118167	224.92702	0.002680037	1.029738882	25.23054577	5446.0	19.86673957	1.0
23.0	seg13	673.4	3133.0	9989452.0	684.5	3857.0	0.075592915	1.621767101	552.2678794	215.0	283.3194918	3504.246362	0.000862342	1.636320989	527.4	1614.0	0.0	30.0	597.0	532.0	3580.0	0.930868857	33.74399657	134.6796967	292.4766553	0.003722659	0.933568433	47.03124592	6450.0	45.81698769	0.0
23.0	seg14	597.9	3930.5	9980436.0	597.9	3937.0	0.016812778	1.717343774	560.7037594	418.2222222	591.6581315	3608.218045	0.000810247	1.391368491	399.5	2938.0	0.0	9.0	589.0	400.8	3248.0	0.832585209	35.78232283	397.3388912	209.4536501	0.001713951	1.038539687	13.7387502	3764.0	9.739579435	1.0
23.0	seg11	533.45	3485.0	9976040.0	549.8	3866.5	0.049957968	1.642033589	539.7284148	296.3103448	193.0402926	3561.611298	0.000528782	1.417256449	529.5	2834.0	0.0	29.0	600.0	529.65	3742.0	1.036437107	4.296338933	219.5476036	170.5561533	0.002574834	0.921499713	45.9769405	8593.0	38.26592412	1.0
23.0	seg12	533.45	3485.0	9976040.0	549.8	3866.5	0.049957968	1.642033589	539.7284148	296.3103448	193.0402926	3561.611298	0.000528782	1.417256449	529.5	2834.0	0.0	29.0	600.0	529.65	3742.0	1.036437107	4.296338933	219.5476036	170.5561533	0.002574834	0.921499713	45.9769405	8593.0	38.26592412	1.0
24.0	seg16	557.85	3134.0	9990858.0	563.8	4273.0	0.036865806	1.359056579	555.454026	174.25	234.4152688	3681.820779	0.001646544	1.790305015	547.2	2615.0	0.0	28.0	599.0	552.35	4223.0	1.154180349	3.253664304	94.95130331	299.2004346	0.00361694	0.962041993	36.69452764	4879.0	46.5479304	1.0
24.0	seg9	539.5	3189.0	9976039.0	550.7	4089.5	0.045211648	1.665484171	545.3757143	219.24	194.2900584	3521.109524	0.001096236	1.38482979	535.6	1238.0	0.0	25.0	600.0	539.55	4006.0	1.178772817	3.23293474	142.5597185	318.0781488	0.002965087	1.166714528	39.97162011	5481.0	31.85108516	1.0
24.0	seg4	553.2	3604.5	9992692.0	562.7	4430.0	0.072290603	1.416878069	553.1916667	275.4615385	224.8292711	3961.133681	0.002006303	1.683493538	544.8	2556.0	0.0	13.0	601.0	549.55	3874.5	0.949053984	4.783626618	207.1314459	255.6410069	0.006834954	0.846365119	17.00253683	3581.0	18.51842891	0.0
24.0	seg7	537.85	3826.0	9991176.0	542.6	4243.0	0.111024379	1.522044957	538.5318021	187.45	196.8559596	3688.298587	0.001836105	1.18766808	529.25	1848.0	0.0	20.0	599.0	537.1	1848.0	1.379197578	2.328099841	68.37164309	335.4969772	0.007452962	1.187465141	28.91885418	3749.0	21.37802544	1.0
24.0	seg1	536.5	3643.5	9992699.0	543.2	4983.0	0.059081357	1.395883905	533.4941309	282.3684211	355.9410886	4077.440181	0.002119515	1.232630146	525.4	2624.0	0.0	19.0	601.0	533.85	4161.5	1.204888664	3.41970757	319.530595	277.29015	0.006852665	1.072061017	25.12591029	5365.0	20.95471248	1.0
24.0	seg10	552.45	3996.5	9992683.0	561.7	4684.0	0.026358451	1.725786653	548.2372685	199.7857143	283.1349197	3956.799769	0.001196503	1.371534478	533.45	3279.5	0.0	28.0	601.0	546.15	3847.5	0.79727131	6.826480441	144.7335629	180.0623824	0.002559246	0.869648358	46.59623963	5594.0	35.65989642	0.0
24.0	seg3	553.1	3811.0	9976009.0	569.55	4322.5	0.027022158	1.65174761	559.2066784	226.4411765	365.3773665	3854.276801	0.000991314	1.429659197	540.1	3329.5	0.0	34.0	600.0	549.6	3508.0	1.086569836	7.284856667	193.9045675	260.2456963	0.001620179	0.959245578	54.50767113	7699.0	45.7490943	0.0
24.0	seg2	553.6	3850.5	9992695.0	557.95	4382.5	0.058664585	1.602950426	550.4907625	180.1818182	297.5911297	3814.354839	0.001323485	2.168739973	543.2	1371.0	0.0	22.0	601.0	544.6	3126.0	1.294208283	2.760202146	85.86791427	340.6385248	0.004250725	0.973278435	33.66195895	3964.0	43.37479946	0.0
24.0	seg15	574.8	3548.0	9976057.0	577.75	4454.0	0.022937432	1.356509771	571.5731518	194.3333333	291.1165841	3789.208171	0.002264898	1.57128839	567.05	3366.0	0.0	15.0	600.0	569.8	3696.0	1.122575297	1.837457214	102.905412	228.7510085	0.003798883	0.95534913	18.9911368	2915.0	20.42674907	1.0
24.0	seg13	571.4	1934.0	9976037.0	579.2	4417.0	0.071870309	1.493999668	569.5307823	181.2352941	250.853647	3867.931973	0.001283194	1.580825709	559.35	1863.0	0.0	17.0	600.0	570.0	3859.0	1.250614606	3.932987696	72.82215443	429.6398509	0.004410331	1.1547151	23.90399469	3081.0	23.71238564	1.0
24.0	seg14	574.2	4013.0	9992716.0	574.25	4454.0	0.022937432	1.554382392	570.3050847	229.0	294.9487101	3809.016949	0.002562796	1.257663903	567.05	3389.5	0.0	8.0	601.0	567.5	3884.5	1.218899917	1.263979609	123.1375537	249.8252565	0.004319192	0.789300079	10.88067675	1832.0	7.545983417	1.0
24.0	seg11	554.6	3601.0	9976051.0	564.7	5002.0	0.038546983	1.412588078	553.3429363	203.6818182	235.2728307	3923.393352	0.001666215	1.528880528	545.9	2280.0	0.0	22.0	600.0	557.3	4695.0	0.844520972	3.627083496	90.68332464	316.2767672	0.003760898	0.902504371	29.66434964	4481.0	30.57761056	0.0
24.0	seg12	554.6	3601.0	9976051.0	564.7	5002.0	0.038546983	1.412588078	553.3429363	203.6818182	235.2728307	3923.393352	0.001666215	1.528880528	545.9	2280.0	0.0	22.0	600.0	557.3	4695.0	0.844520972	3.627083496	90.68332464	316.2767672	0.003760898	0.902504371	29.66434964	4481.0	30.57761056	1.0
25.0	seg16	604.05	4095.5	9983354.0	621.35	4217.0	0.063948601	1.141570096	602.225256	152.2	312.3895675	3853.755973	0.001988957	1.447530777	523.6	2735.0	0.0	15.0	591.0	534.6	3912.0	0.93305699	24.45740168	52.97196024	278.9630677	0.005413737	0.9683351	15.98198134	2283.0	18.81790011	1.0
25.0	seg4	686.7	3130.0	9976070.0	704.4	4394.0	0.055719003	1.063888576	676.0214905	321.375	226.8945336	3762.676776	0.001121787	1.528340173	625.6	2717.0	0.0	24.0	600.0	704.4	3999.5	0.987773515	16.0933768	244.3797495	122.56787	0.003228256	1.215866532	24.46943724	7713.0	33.62348381	1.0
25.0	seg7	610.0	4062.0	9983981.0	610.1	4220.5	0.029062087	1.779229273	577.1792553	111.7142857	445.6014707	3710.893617	0.00192608	1.209051909	497.4	3050.0	0.0	7.0	578.0	503.25	3050.0	1.222802255	37.32776822	36.90850979	305.3426497	0.004065322	1.166184841	10.67537564	782.0	6.045259545	1.0
25.0	seg1	687.75	4173.0	9976056.0	690.55	4439.0	0.054461391	1.66617824	668.6874036	173.4545455	181.490151	3788.575835	0.002218701	1.622213797	622.25	2806.0	0.0	22.0	600.0	625.8	3205.0	1.207081071	15.78925506	85.2507379	210.1334076	0.004568527	1.269013057	34.98974305	3816.0	32.44427594	1.0
25.0	seg10	640.65	4425.0	9974955.0	654.05	4556.0	0.009516662	1.742698756	634.4115741	128.4285714	303.9927333	4093.865741	0.001592361	0.689721342	601.05	3834.0	0.0	7.0	578.0	611.1	3834.0	0.792175292	12.14102608	77.87566403	179.9840934	0.002090115	0.847745857	10.45619254	899.0	3.448606709	1.0
25.0	seg3	677.1	4136.0	9986607.0	679.2	4285.5	0.03521465	1.629479238	656.921124	140.625	270.4641247	3921.748062	0.00189607	1.612282467	614.6	2671.0	0.0	16.0	595.0	616.0	3694.0	1.1048343	15.29336882	65.97158479	231.6071167	0.004011385	0.875247254	24.44218857	2250.0	22.57195453	1.0
25.0	seg2	646.8	4050.0	9991219.0	688.45	4648.5	0.056979886	1.483558967	666.8069948	127.3571429	443.0321436	4211.072539	0.002146232	1.253393332	584.6	3141.0	0.0	14.0	595.0	586.8	3247.0	0.953331806	21.35317881	69.22717024	290.7960338	0.005148864	1.045386389	19.28626658	1783.0	15.04071999	1.0
25.0	seg13	639.65	3924.5	9973901.0	641.5	4055.5	0.005464153	1.652979523	626.0637755	154.25	334.3437348	3810.352041	0.000765075	0.965389894	582.4	3456.0	0.0	8.0	597.0	584.0	3456.0	1.437631064	17.07187773	42.61371342	156.3232873	0.000951963	1.360808317	11.57085666	1234.0	5.792339366	0.0
