Part_id	Sc_id	answer	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz
9	seg13	1.0	3.847478991596652	40.55512243637529	-65.9	49.5	915.6999999999998	89.20294117647059	64.38146974721583	19.2	199.1	21230.300000000003	590.6411764705887	52.0352133708385	486.5	777.3	140572.6
9	seg15	1.0	-20.00220588235294	17.58672613963593	-47.0	17.4	-5440.6	78.00183823529409	18.985690149278746	37.0	100.9	21216.5	595.7231617647058	18.98217082213969	536.7	641.4	162036.7
9	seg16	0.0	-49.03846153846155	10.173397067329391	-62.6	-15.0	-3825.000000000001	66.6179487179487	15.407164031208003	43.6	91.7	5196.199999999998	588.1679487179487	16.3204566740227	562.8	625.0	45877.1
9	seg17	1.0	-18.69272237196766	37.35898158391917	-60.8	53.8	-6935.0	49.35714285714285	24.71069961362257	19.0	80.3	18311.5	595.649326145553	15.87563758776817	535.9	622.6	220985.9
10	seg1	1.0	-4.276533333333333	22.41595464504889	-48.8	41.4	-1603.6999999999998	46.144	12.060525582798345	27.2	61.8	17304.0	611.9080000000004	10.011648682076956	587.0	640.3	229465.5
10	seg2	0.0	-17.630213903743304	28.24847866723215	-76.0	17.9	-6593.700000000001	52.30641711229942	14.828753738271317	1.6	76.5	19562.6	605.0505347593582	16.123355936835985	554.7	654.8	226288.9
10	seg3	1.0	13.587200000000006	5.4578624778082085	-2.6	19.7	5095.200000000001	17.35706666666665	3.7143680569138766	8.5	37.0	6508.9	621.7221333333334	6.606309366725783	603.0	641.9	233145.8
10	seg4	1.0	-61.2912	43.67172818380326	-114.3	15.7	-22984.2	102.15920000000004	22.829708467112173	37.6	126.6	38309.7	621.0029333333335	44.06767422267205	552.1	744.5	232876.1
10	seg5	1.0	10.278683385579942	47.11863420985986	-75.2	68.9	3278.899999999999	72.99749216300935	33.69133159184653	15.8	128.7	23286.2	608.8282131661435	29.95225909187672	556.6	678.9	194216.2
10	seg6	1.0	-48.313875598086106	37.21148210927929	-112.8	1.6	-10097.6	98.08612440191382	37.67271357544654	32.8	149.3	20500.0	576.0894736842108	20.059726231167847	537.4	647.1	120402.7
10	seg7	1.0	-93.13416370106766	24.096736539313536	-117.9	-10.9	-26170.7	130.20747330960856	14.255007774138416	78.9	158.1	36588.3	586.030960854093	21.18876361063152	529.0	647.1	164674.7
10	seg9	1.0	-89.10234375000002	32.65181719876914	-122.6	5.5	-11405.1	117.0625	30.400408611563105	43.8	158.1	14984.0	568.7125000000003	30.130868204384683	513.2	618.8	72795.2
10	seg10	0.0	-42.57500000000001	52.359848101210325	-385.2	-28.0	-1873.3	102.26590909090912	119.5149609181397	66.3	880.0	4499.700000000001	597.1659090909089	343.4448387250867	494.7	2842.2	26275.3
10	seg11	1.0	-4.515053763440865	22.964324581657813	-45.2	47.8	-1679.6	92.294623655914	26.85030832442022	16.9	120.1	34333.6	555.0978494623657	28.5704081381705	504.8	664.1	206496.4
10	seg12	1.0	-4.515053763440865	22.964324581657813	-45.2	47.8	-1679.6	92.294623655914	26.85030832442022	16.9	120.1	34333.6	555.0978494623657	28.5704081381705	504.8	664.1	206496.4
10	seg13	1.0	-6.144444444444443	33.77609844310263	-83.5	38.5	-1824.9	81.04074074074067	27.482225479324285	26.3	130.1	24069.1	583.0747474747476	28.51543386256947	511.1	650.3	173173.19999999998
10	seg15	1.0	-19.04968553459119	39.3858263530318	-65.9	36.2	-6057.8	67.65314465408804	23.971926181017075	29.4	127.0	21513.700000000004	591.1921383647798	22.111214772097803	528.9	671.8	187999.1
10	seg16	0.0	3.658133333333333	18.01715868782373	-45.7	35.9	1371.7999999999995	73.74800000000002	22.322456017801144	36.7	113.0	27655.5	575.0111999999996	24.94170018048757	535.7	678.1	215629.2
10	seg17	1.0	10.680110497237589	26.15435254205058	-45.2	44.9	3866.2	52.74005524861874	23.79920893335114	14.6	93.5	19091.9	599.6941988950273	17.08957856791527	567.9	676.9	217089.3
11	seg1	0.0	0.060606060606058	30.120217551614665	-80.9	30.3	18.000000000000455	47.455892255892266	37.82251089762797	-6.2	116.7	14094.4	626.0306397306395	14.132122015278442	581.3	684.5	185931.1
11	seg2	0.0	-22.029679144385025	29.908278706591744	-74.8	28.2	-8239.1	56.599732620320886	7.611908411241461	33.3	69.3	21168.3	613.0227272727267	11.69042718420286	590.4	632.0	229270.5
11	seg3	1.0	-1.8357333333333383	21.56785887523892	-42.8	24.8	-688.4	36.27626666666667	11.5752585311181	11.9	51.3	13603.6	615.5640000000003	8.106031334753157	592.0	635.2	230836.5
11	seg4	0.0	14.84719999999999	3.535788289288072	11.8	29.7	5567.700000000001	14.630933333333338	4.678279220207171	-4.8	20.3	5486.599999999999	627.2042666666665	9.977531180719115	608.2	654.1	235201.6
11	seg5	1.0	-57.169786096256686	20.65905743166761	-84.8	-14.3	-21381.5	65.03155080213908	2.0946760247085128	59.2	70.6	24321.8	607.0163101604276	8.312356389016609	598.0	638.9	227024.1
11	seg6	0.0	-4.017886178861786	13.343872049634529	-28.9	22.3	-1482.6	53.367208672086704	15.864602689501917	11.0	95.6	19692.5	615.4875338753393	17.60857319647989	584.4	733.0	227114.9
11	seg7	0.0	-0.3969359331476305	21.447160347941733	-42.0	50.0	-142.4999999999999	55.232311977715895	20.848286382160687	25.4	119.7	19828.4	603.592200557103	22.19246642240644	557.2	733.0	216689.6
11	seg9	0.0	-0.936785714285714	8.075954412226919	-21.6	13.3	-262.29999999999995	49.08071428571427	15.515786414527131	30.9	87.3	13742.6	590.7421428571429	8.181521582698613	567.7	616.9	165407.8
11	seg10	0.0	11.959568733153636	6.279915688438904	-1.9	22.8	4437.0	52.777897574124005	21.248242594849177	33.1	106.1	19580.6	610.7811320754716	19.19208394234304	582.2	678.2	226599.8
11	seg11	0.0	-24.97331536388141	40.59818506101294	-101.3	22.8	-9265.100000000002	94.07951482479788	19.62136084429048	37.6	120.5	34903.5	633.3258760107822	44.36675959979773	552.1	744.5	234963.9
11	seg12	0.0	-24.97331536388141	40.59818506101294	-101.3	22.8	-9265.100000000002	94.07951482479788	19.62136084429048	37.6	120.5	34903.5	633.3258760107822	44.36675959979773	552.1	744.5	234963.9
11	seg13	1.0	-50.73412322274879	38.177323503861096	-112.8	1.6	-10704.9	99.10853080568717	38.22678799729692	32.8	149.3	20911.9	577.137440758294	20.885217137297925	537.4	647.1	121776.0
11	seg15	0.0	-32.54545454545456	12.34122411562874	-60.8	5.5	-2148.0	75.21515151515152	18.57244001221558	43.8	138.0	4964.199999999999	544.0303030303029	24.38154399924173	494.7	615.0	35905.99999999999
11	seg16	0.0	-54.24793388429751	54.86564220054543	-114.3	52.2	-19692.0	83.96749311294766	37.12485955186659	18.3	126.6	30480.2	604.9297520661162	18.652375876382223	552.1	671.1	219589.5
11	seg17	1.0	-34.77513513513512	9.928200517831971	-50.6	-9.9	-12866.8	64.63864864864871	23.274190398688205	11.2	93.4	23916.3	604.2254054054056	18.981521682314806	555.1	656.0	223563.4
12	seg1	1.0	11.1504	4.060114100202935	2.7	26.0	4181.4	46.0928	30.621359454254584	17.3	99.0	17284.8	637.7709333333336	14.791679929233494	595.8	722.3	239164.10000000003
12	seg2	0.0	10.6808	12.895576684532829	-20.1	41.4	4005.3	37.56746666666667	11.60380892561672	24.1	61.8	14087.8	617.2474666666666	7.822523905293539	587.0	640.3	231467.8
12	seg3	0.0	-17.954545454545443	27.89972721737766	-76.0	17.9	-6715.0	53.25882352941172	14.960304506104883	1.6	76.5	19918.8	605.7008021390373	16.45210271814979	554.7	654.8	226532.1
12	seg4	0.0	15.169066666666678	2.8252203092069736	1.0	19.7	5688.4	17.556799999999996	1.1231861347672214	11.9	19.3	6583.799999999999	622.3357333333332	6.308576421208054	603.0	641.9	233375.9
12	seg5	0.0	-6.017066666666663	15.376707126762293	-27.7	30.2	-2256.4	32.7256	15.712985223693172	-2.4	70.6	12272.100000000002	630.7536000000001	10.920673073274072	605.6	654.1	236532.6
12	seg6	0.0	-49.60916442048514	33.712938674531124	-84.8	27.7	-18405.0	57.40161725067385	16.73195685309481	9.5	68.7	21296.0	605.923180592992	6.355853605852668	588.6	630.8	224797.5
12	seg7	0.0	-9.193261455525606	30.56631397927054	-84.7	27.7	-3410.7000000000003	45.39784366576819	15.040290747008024	9.5	70.4	16842.600000000002	611.026954177898	10.521246692424803	584.4	641.1	226691.0
12	seg9	1.0	-3.121727019498606	22.82754716460406	-42.0	50.0	-1120.6999999999998	55.720891364902506	20.357714197305487	23.6	119.7	20003.800000000003	611.992200557103	21.497319788992183	557.2	733.0	219705.2
12	seg10	0.0	-0.936785714285714	8.075954412226919	-21.6	13.3	-262.29999999999995	49.08071428571427	15.515786414527131	30.9	87.3	13742.6	590.7421428571429	8.181521582698613	567.7	616.9	165407.8
12	seg11	0.0	-29.888888888888896	49.54780208402816	-114.2	19.1	-4035.0	106.7	31.19689443233448	47.1	145.6	14404.5	580.8081481481482	54.52015332693834	489.6	648.8	78409.1
12	seg12	0.0	-29.888888888888896	49.54780208402816	-114.2	19.1	-4035.0	106.7	31.19689443233448	47.1	145.6	14404.5	580.8081481481482	54.52015332693834	489.6	648.8	78409.1
12	seg13	1.0	-1.82417061611374	16.540988401480256	-92.2	24.0	-384.8999999999999	78.1554502369668	29.98548315690005	49.0	190.7	16490.8	563.6142180094786	33.03040085718905	433.7	652.2	118922.6
12	seg15	0.0	22.27641509433964	95.56351888595056	-1032.6	68.9	4722.6	71.2004716981132	71.58790183024466	15.8	863.1	15094.5	669.9617924528299	481.4557209431233	551.4	6785.1	142031.90000000002
12	seg16	0.0	-16.651923076923076	31.968611350610622	-95.5	18.7	-1731.8	102.03173076923078	37.25536426120683	47.1	140.9	10611.3	597.7124999999999	36.724498445284354	507.3	648.8	62162.1
12	seg17	0.0	-69.78888888888888	111.53005020515964	-385.2	-28.0	-628.1	168.17777777777778	252.5641294922397	66.3	880.0	1513.6	793.9666666666666	724.2237407505131	519.6	2842.2	7145.7
13	seg1	1.0	15.002933333333358	0.4042005222933569	13.4	15.9	5626.1	14.62239999999997	0.5939513784814373	13.1	16.6	5483.4	605.2501333333331	2.7552023486891555	598.1	611.3	226968.8
13	seg2	1.0	17.79493333333333	3.1790230672680253	11.5	29.6	6673.1	-1.160266666666668	6.749778855307463	-25.1	14.7	-435.1	639.6805333333336	16.47261063246773	595.0	676.8	239880.2
13	seg3	1.0	15.249728260869556	5.855817428185821	-5.8	23.2	5611.9	5.424728260869562	7.85482837053144	-6.1	40.8	1996.3	634.3491847826089	8.637497208744717	598.1	648.2	233440.5
13	seg4	1.0	11.608266666666664	3.9003399418797104	4.8	26.0	4353.1	40.53546666666666	27.741872962164766	17.3	99.0	15200.8	638.3682666666673	14.762886111085756	595.8	722.3	239388.10000000003
13	seg5	1.0	-15.425469168900818	28.926449581130644	-74.8	28.2	-5753.699999999999	60.526273458445	7.709032083025989	33.3	76.5	22576.3	615.0678284182304	11.513595407102066	590.4	654.8	229420.3
13	seg6	1.0	-9.142666666666669	25.204922129527706	-76.0	20.5	-3428.5	39.178400000000025	11.215443523998506	1.6	51.3	14691.9	609.0893333333335	13.384285047107385	562.6	629.8	228408.5
13	seg7	1.0	14.322400000000018	0.952683004291914	11.8	15.8	5370.9	17.132266666666666	1.2171875487733554	14.5	20.3	6424.6	624.7144000000002	6.333648183051114	608.2	639.9	234267.9
13	seg9	1.0	11.793600000000003	8.178789582817254	-14.6	29.7	4422.6	17.54453333333332	7.908136956044423	-4.8	36.6	6579.199999999999	626.4394666666664	10.346451358584524	608.2	654.1	234914.8
13	seg10	1.0	-18.178666666666665	16.217675076560422	-44.2	30.2	-6817.0	43.49573333333337	18.36448697338305	18.9	70.6	16310.9	624.2717333333333	15.342971496059324	598.0	654.1	234101.9
13	seg11	0.0	-2.6264150943396243	20.950224743377987	-81.3	27.7	-974.3999999999996	45.87978436657681	15.783439953727122	9.5	73.7	17021.4	611.1870619946098	10.634460322679626	584.4	641.1	226750.4
13	seg12	0.0	-2.6264150943396243	20.950224743377987	-81.3	27.7	-974.3999999999996	45.87978436657681	15.783439953727122	9.5	73.7	17021.4	611.1870619946098	10.634460322679626	584.4	641.1	226750.4
13	seg13	1.0	7.613389121338909	46.99761576587726	-68.0	68.9	1819.6	73.69330543933052	35.52977944132759	15.8	123.6	17612.7	607.3928870292885	32.79105258026899	556.6	678.9	145166.90000000002
13	seg15	1.0	-77.705047318612	41.26984569633164	-117.9	1.6	-24632.5	116.16940063091486	34.31491537204946	32.8	149.3	36825.7	586.7889589905368	18.297471111441283	535.6	647.1	186012.1
13	seg16	0.0	-0.3969359331476306	21.998151772803404	-42.0	50.0	-142.50000000000023	55.23955431754876	21.07188375627903	23.6	119.7	19831.0	606.9635097493035	21.85112147435987	557.2	733.0	217899.9
13	seg17	1.0	-56.21080332409966	27.86441290529708	-82.3	17.7	-20292.1	102.7670360110802	3.5621656585227206	84.6	107.1	37098.9	548.7144044321328	23.58024697410908	511.8	612.2	198085.9
14	seg1	1.0	-20.15695187165776	30.679983411872385	-74.8	28.2	-7538.699999999999	57.01417112299466	7.897541567832149	33.3	69.3	21323.3	613.9328877005345	12.057492121503378	590.4	632.0	229610.9
14	seg2	0.0	-2.901600000000001	21.529857657990533	-42.8	24.8	-1088.1	37.74400000000002	11.610411878998953	11.9	51.3	14154.0	613.5757333333337	10.541694888815975	569.5	635.2	230090.9
14	seg3	1.0	14.218666666666683	1.0491766083722782	11.8	15.8	5332.0	17.0784	1.1936890047244304	14.5	20.3	6404.4	624.2560000000001	6.835769451934438	608.2	639.9	234096.0
14	seg4	1.0	-4.069376693766934	13.303016749032514	-28.9	22.3	-1501.6	53.62953929539295	15.435080238073688	15.5	95.6	19789.300000000003	615.4317073170737	17.58797160912965	584.4	733.0	227094.3
14	seg5	1.0	-4.089028213166144	12.026867988012713	-42.0	13.3	-1304.4	53.19090909090911	19.67000514256034	30.9	119.7	16967.9	590.35078369906	9.244436996014231	557.2	616.9	188321.9
14	seg6	1.0	-29.958441558441542	35.6198191973118	-95.5	42.8	-2306.8	65.3220779220779	34.7928997958164	15.2	140.9	5029.799999999999	582.6740259740261	33.54681320184266	507.3	645.1	44865.9
14	seg7	0.0	14.470631970260223	20.650823182469622	-88.5	48.2	3892.6	40.23085501858733	12.884747027411628	15.2	79.6	10822.1	609.0750929368029	9.187947318129924	583.8	644.3	163841.19999999998
14	seg9	1.0	10.226399999999996	6.229942458803293	-17.8	17.6	3834.9	44.07573333333335	6.923646278916588	28.5	56.6	16528.399999999998	605.3514666666669	7.238938539746159	590.5	622.4	227006.8
14	seg10	1.0	-12.91159029649596	36.1196566445924	-84.7	22.8	-4790.199999999999	88.24555256064694	23.720415545336973	37.0	117.5	32739.1	636.6328840970349	40.7639566103236	566.1	744.5	236190.8
14	seg11	0.0	-63.51597796143248	49.287748669899415	-114.3	52.2	-23056.3	86.94986225895312	37.46278033527874	18.3	126.6	31562.800000000003	602.5779614325072	16.960726283524192	552.1	671.1	218735.8
14	seg12	0.0	-63.51597796143248	49.287748669899415	-114.3	52.2	-23056.3	86.94986225895312	37.46278033527874	18.3	126.6	31562.800000000003	602.5779614325072	16.960726283524192	552.1	671.1	218735.8
14	seg13	0.0	-92.83665480427052	24.60239351659932	-117.9	-9.8	-26087.1	130.04234875444843	14.599793550168842	76.8	158.1	36541.9	586.1903914590752	20.925960316058426	529.6	647.1	164719.5
14	seg15	1.0	-44.115625	61.320378491651326	-385.2	-28.0	-1411.7	103.21562500000002	140.0931500586641	66.3	880.0	3302.9	603.65625	402.3802391220741	494.7	2842.2	19317.0
14	seg16	0.0	-8.911952191235057	36.75561177000536	-75.6	54.6	-2236.9	62.111952191235055	26.41001139277752	18.3	105.8	15590.1	601.8422310756976	28.073693031744643	517.0	671.1	151062.39999999997
14	seg17	0.0	-35.55895196506552	12.695000244822102	-62.6	-3.9	-8142.999999999999	67.0572052401747	16.102276902567517	34.9	91.7	15356.1	589.9262008733622	18.18805966527484	555.1	636.8	135093.09999999998
15	seg1	1.0	5.969066666666665	8.981602109992528	-12.8	19.4	2238.4	24.18879999999997	7.335788612003488	8.4	38.4	9070.8	625.9426666666666	9.199695260653414	597.8	642.1	234728.5
15	seg2	0.0	10.876266666666666	4.271873522888472	1.8	26.0	4078.6	48.28346666666668	31.37517224359979	17.3	99.0	18106.3	637.5957333333334	14.743569280499509	595.8	722.3	239098.4
15	seg3	1.0	-3.351200000000001	22.371122872131387	-48.8	41.4	-1256.7000000000005	45.549600000000005	12.377540675486934	26.6	61.8	17081.1	611.8850666666668	9.99945816843203	587.0	640.3	229456.9
15	seg4	0.0	-13.123262032085565	30.328898857965264	-76.0	18.1	-4908.1	43.33930481283425	11.058458206840454	1.6	76.5	16208.9	605.5703208556149	16.09917297519618	554.7	654.8	226483.3
15	seg5	1.0	15.075200000000002	1.0848525061039416	12.9	18.3	5653.2	17.38880000000002	1.247240110537395	14.5	19.3	6520.799999999999	623.6816000000003	7.180711764163769	603.0	639.9	233880.6
15	seg6	0.0	6.305066666666662	11.953304745085724	-15.5	29.7	2364.4	20.034399999999984	9.19686703756593	-4.8	36.6	7512.9	625.1293333333332	10.873529611962352	605.6	654.1	234423.5
15	seg7	1.0	-17.014399999999995	15.670973782974258	-44.2	30.2	-6380.4	42.05306666666671	18.2300977487475	18.9	70.6	15769.9	624.9208000000001	14.692285300796469	598.0	654.1	234345.3
15	seg9	1.0	-54.90586666666666	21.76118422594589	-84.8	-10.1	-20589.7	65.11306666666671	2.050772845105528	60.4	70.6	24417.4	607.8162666666665	10.091711552666489	598.0	654.1	227931.1
15	seg10	0.0	-6.636657681940695	27.72107421089106	-84.6	27.7	-2462.2	45.5463611859838	15.282569620269546	9.5	73.7	16897.7	611.1477088948792	10.535894947839765	584.4	641.1	226735.8
15	seg11	1.0	-0.0690807799442887	21.89654115959688	-42.0	50.0	-24.799999999999727	55.30083565459612	21.03640230987484	23.6	119.7	19853.0	606.6520891364903	21.918275399108467	557.2	733.0	217788.1
15	seg12	0.0	-0.0690807799442887	21.89654115959688	-42.0	50.0	-24.799999999999727	55.30083565459612	21.03640230987484	23.6	119.7	19853.0	606.6520891364903	21.918275399108467	557.2	733.0	217788.1
15	seg13	1.0	-42.87250000000001	57.95921836731407	-114.3	54.6	-15434.1	83.63861111111113	36.30437964494532	18.3	126.6	30109.9	606.3958333333334	18.89232528994542	552.2	671.1	218302.5
15	seg15	0.0	5.005839416058389	12.496818669170374	-92.2	24.0	685.8	71.45109489051099	31.704132031208644	49.0	190.7	9788.8	574.0627737226276	28.42743356632421	433.7	652.2	78646.6
15	seg16	1.0	-1.673469387755101	8.674082331283191	-26.0	13.3	-492.0	49.69761904761904	15.42817772131413	30.9	87.3	14611.1	590.7183673469391	8.155637592814452	567.7	616.9	173671.19999999998
15	seg17	1.0	-101.63999999999996	22.574591191024048	-122.6	-14.7	-21852.6	126.9823255813953	22.903865098540383	43.8	158.1	27301.2	582.193023255814	28.39653430662563	513.2	620.5	125171.5
16	seg1	1.0	13.97599999999999	4.394585759773043	8.8	30.8	5241.0	16.28586666666666	6.792080700999429	5.3	28.0	6107.200000000001	631.3560000000001	6.257962181626437	609.3	641.8	236758.5
16	seg2	0.0	13.04053333333334	2.296817446429348	8.2	18.0	4890.2	18.72693333333335	2.62319803463042	8.4	24.9	7022.6	633.9477333333334	6.88721241593594	622.3	651.1	237730.4
16	seg3	1.0	-0.0632996632996652	30.06959435937138	-80.9	30.3	-18.799999999999727	49.37104377104377	38.54973048491211	-6.2	116.7	14663.2	626.5387205387201	14.148938963182152	581.3	684.5	186082.0
16	seg4	0.0	-16.41336898395723	29.554882924700063	-74.8	28.2	-6138.6	60.225133689839545	8.004194044894856	33.3	76.5	22524.2	614.9756684491979	11.205710034950943	590.4	654.8	230000.9
16	seg5	1.0	15.560800000000013	1.637179493315663	12.9	19.7	5835.3	17.55093333333334	1.0106594194990834	14.9	19.3	6581.6	623.3125333333335	6.684583476095491	603.0	641.9	233742.2
16	seg6	1.0	10.25626666666666	9.31552149527276	-14.6	29.7	3846.1	18.10479999999999	8.076453241367775	-4.8	36.6	6789.3	625.3631999999997	10.454117167891312	605.6	654.1	234511.2
16	seg7	1.0	2.5676712328767164	19.51330410367748	-42.0	50.0	937.1999999999998	50.17698630136992	19.763949932769453	25.4	119.7	18314.6	592.1805479452058	10.384703172153191	557.2	628.2	216145.9
16	seg9	1.0	-22.893181818181816	42.42976360853349	-110.1	13.3	-4029.2	63.194886363636336	20.97811974276132	35.9	145.6	11122.3	574.8039772727271	38.92422761654929	489.6	647.2	101165.5
16	seg10	1.0	-28.291780821917804	44.25601500307004	-114.2	19.1	-4130.6	100.9595890410959	34.080449902906764	47.1	140.9	14740.1	582.9691780821918	48.349562711496624	489.6	648.8	85113.5
16	seg11	1.0	10.000000000000002	30.839516936522354	-88.5	48.2	2050.0	41.19073170731709	17.48471002992208	15.2	92.9	8444.1	606.7882926829269	15.918519955475556	546.5	644.3	124391.6
16	seg12	1.0	10.000000000000002	30.839516936522354	-88.5	48.2	2050.0	41.19073170731709	17.48471002992208	15.2	92.9	8444.1	606.7882926829269	15.918519955475556	546.5	644.3	124391.6
16	seg13	1.0	-63.3698347107438	42.51017718659248	-114.5	1.6	-15335.5	108.46652892561978	37.98967557027981	32.8	149.3	26248.9	579.9677685950414	18.873628087084697	537.4	647.1	140352.2
16	seg15	1.0	-32.54545454545456	12.34122411562874	-60.8	5.5	-2148.0	75.21515151515152	18.57244001221558	43.8	138.0	4964.199999999999	544.0303030303029	24.38154399924173	494.7	615.0	35905.99999999999
16	seg16	1.0	10.941599999999994	8.429945201878043	-18.2	26.5	4103.1	43.75840000000003	6.908161557655316	28.5	56.6	16409.4	606.3421333333334	8.544093366114918	583.8	630.1	227378.3
16	seg17	1.0	-33.610723860589815	11.693028227431087	-50.6	-3.9	-12536.8	63.41849865951747	22.931417878014244	11.2	93.4	23655.1	601.9206434316354	17.54664339673438	555.1	636.8	224516.4
17	seg1	0.0	15.534666666666674	1.6139139451105262	12.9	19.7	5825.5	17.548800000000014	1.0151610184267976	14.9	19.3	6580.8	623.2869333333335	6.62370006835723	603.0	636.3	233732.60000000003
17	seg2	0.0	-1.2725333333333353	15.917903303583126	-27.7	29.7	-477.19999999999936	22.685333333333325	9.51989206288018	-4.8	36.6	8507.0	630.6117333333331	10.785616146619642	605.6	654.1	236479.4
17	seg3	0.0	-0.0155988857938707	21.602715232610915	-42.0	50.0	-5.60000000000008	54.86601671309192	21.259698452326244	23.6	119.7	19696.9	604.398328690808	21.97496163161392	557.2	733.0	216979.0
17	seg4	0.0	-15.539682539682538	32.898147483342086	-114.2	19.1	-1958.0	102.90873015873017	36.304617354334496	47.1	140.9	12966.499999999998	596.8968253968252	35.93594154441761	498.8	648.8	75209.0
17	seg5	1.0	-58.67024793388428	52.14874198984192	-114.3	52.2	-21297.300000000003	85.04214876033056	37.34456805784352	18.3	126.6	30870.3	603.6088154269977	17.23685843416461	552.1	671.1	219110.0
17	seg6	1.0	-17.64910714285713	37.30185507531695	-75.6	46.7	-3953.4000000000015	74.37098214285712	28.024460089734283	30.9	129.1	16659.1	579.5687500000005	39.77590919148082	493.5	663.0	129823.4
17	seg7	0.0	1.712244897959184	21.57771557061005	-92.2	24.0	83.9	87.86530612244896	48.36643949893612	45.7	190.7	4305.4	562.3448979591835	45.17861631268009	433.7	652.2	27554.9
17	seg9	1.0	10.84440154440154	46.510679613161365	-68.0	68.9	2808.7	72.1239382239382	34.561385799058975	15.8	123.6	18680.1	607.8196911196908	31.555342667602947	556.6	678.9	157425.3
17	seg10	1.0	-7.179797979797991	139.0702496558956	-1032.6	65.3	-710.8	87.55353535353537	95.46462067505736	35.4	863.1	8667.8	732.9444444444447	713.5959456024445	551.4	6785.1	72561.5
17	seg11	0.0	-10.770312499999996	11.722123576909764	-40.8	4.7	-1378.6	68.87109375000001	26.96516315180961	32.8	122.5	8815.5	575.3953125000002	30.53394335452504	493.8	647.9	73650.6
17	seg12	0.0	-10.770312499999996	11.722123576909764	-40.8	4.7	-1378.6	68.87109375000001	26.96516315180961	32.8	122.5	8815.5	575.3953125000002	30.53394335452504	493.8	647.9	73650.6
17	seg13	1.0	16.919112627986344	31.22832752755424	-60.3	79.3	4957.299999999999	51.14505119453924	28.70069895595783	-1.7	102.3	14985.5	586.8679180887368	35.104740324870185	506.9	650.7	171952.3
17	seg15	1.0	-23.52773333333333	36.19694983736738	-72.9	35.9	-8822.9	95.58933333333329	13.382200848722723	61.0	113.0	35846.0	570.8005333333333	28.17681221114664	527.3	678.1	214050.2
